pecha id,language,url
ID2AED89C,sa,https://github.com/OpenPecha/ID2AED89C
IFB43C334,zh,https://github.com/OpenPecha/IFB43C334
I45900400,bo,https://github.com/OpenPecha/I45900400
IE5C99526,bo,https://github.com/OpenPecha/IE5C99526
IB334B1C7,mon,https://github.com/OpenPecha/IB334B1C7
ID90C8A3D,fr,https://github.com/OpenPecha/ID90C8A3D
I0AAE1FA1,en,https://github.com/OpenPecha/I0AAE1FA1
